,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
TCP11L2,2.6301611760097026,2.08333152339942,2.649070123004758,2.354760298261074,3.390566148180176,2.3806369129232063,2.661333315307475,2.6291588959827896
TCTA,2.029726367774379,1.8908419745719085,2.088879391036284,1.3149213499026107,1.6287572955490413,1.725853160344329,1.7501536403634366,1.9367766216664757
TCTN1,1.7701956909044656,2.383579899051038,1.394389387487851,2.2163051721593705,2.478784849764186,1.725853160344329,2.257574797033686,1.3783070971861482
TCTN3,2.4062245659442736,2.7121989777009547,2.900554841610451,0.8596056742820876,1.6287572955490413,2.206106685833525,2.592584420753953,1.9367766216664757
TDG,2.6047620576056314,2.7121989777009547,2.494791706400749,3.126570358138626,2.6850171997771377,2.529184955034135,2.592584420753953,2.9856042539109664
TDP2,2.029726367774379,2.505516854193337,1.9551562769193536,1.8639120685444677,3.29402268991614,1.4958175087318835,2.843085360998246,1.3783070971861482
TDRD10,2.1976693511663545,2.08333152339942,2.088879391036284,2.92900347769277,0.8611353999468706,1.3573339418232513,2.843085360998246,1.0915156554742163
TDRD3,3.9203090570725383,3.8879767400550636,3.724089416594459,4.040440668749784,3.7691038187646857,3.396459394539607,3.939796933431092,3.6531725800676567
TDRD7,2.4371164254632,2.383579899051038,2.574903197443123,2.5847566002331788,2.478784849764186,2.482078880542139,2.725658307788481,2.2929926920723953
TDRP,3.747431811318379,3.997043546131638,3.942394266769778,3.965842460535643,3.9939341569507634,3.6359662068955743,3.902093191773983,4.148386659357991
TEAD1,4.9844013051061795,4.803498809331014,5.02798770596486,4.6878195803832865,5.22245697963637,5.198912120119915,4.898985656109271,5.064576893756659
TEAD2,2.029726367774379,2.383579899051038,2.407699033875083,2.0555515743404755,1.8661526173960055,2.529184955034135,2.352419832010022,2.070116842574494
TEAD3,2.7257595849495613,2.80145535612436,2.649070123004758,1.8639120685444677,2.5872081025456986,2.7729800346139055,2.035709279514744,1.7828807806241975
TEAD4,2.029726367774379,2.61418812636035,3.377704943992238,2.7716207067445127,0.8611353999468706,2.482078880542139,2.843085360998246,1.9367766216664757
TEC,2.5244482674406794,1.8908419745719085,2.494791706400749,2.2163051721593705,1.6287572955490413,1.004847904997286,2.661333315307475,3.034368905269678
TECPR1,2.4062245659442736,2.383579899051038,2.3122912907028783,3.340901596619647,1.6287572955490413,1.725853160344329,2.257574797033686,2.6291588959827896
TECPR2,2.873791057155624,3.0952853205830007,3.18838589431206,3.1846111747417707,2.6850171997771377,2.7729800346139055,3.283900321743475,2.9856042539109664
TECR,3.507477941554684,3.322099546154404,3.1013338885463235,2.2163051721593705,3.51987744895561,2.9387428862107274,2.257574797033686,3.516011872674746
TEF,1.8822097804336992,2.08333152339942,1.8007499112443908,2.0555515743404755,2.8559036204694466,1.9127432018654205,1.9030897691833606,1.7828807806241975
TEFM,2.2355906542820114,2.505516854193337,2.2068115180007974,2.476356213688435,2.478784849764186,1.6174353518170137,2.661333315307475,1.0915156554742163
TEK,2.893256936896049,3.6627504065176115,3.9225874342718523,4.1747681827464,2.478784849764186,2.8084037721957027,4.02826971211017,3.7272609219163333
TELO2,0.7149089183303327,2.08333152339942,1.9551562769193536,2.0555515743404755,2.0578637503514177,1.8236578278691138,1.3489278815878047,1.9367766216664757
TENM2,3.162094271989628,3.9439963526979374,2.7826973075051593,3.8276312720997163,4.112465963340114,3.2053333865158353,3.130055088160576,3.60054370169207
TENM3,2.791901485357595,2.383579899051038,3.3426004160240197,3.064952101611252,3.9422859859079527,2.5741715150240827,3.130055088160576,2.2929926920723953
TENM4,3.940805279105019,3.970871658771096,3.5658205722202223,3.9913318784801155,4.2383333199002005,3.3570319122754615,3.993814087033756,3.2855699354049253
TENT2,4.21679862981473,4.413545811911961,4.053642034229311,4.399025240254595,3.8594392345396438,4.210256992213537,4.504279149574031,4.116643363847405
TENT4A,2.931087535982186,3.4637712874766113,3.05479065572679,3.55693895418526,3.390566148180176,3.2948132654402915,3.4777328207906963,3.60054370169207
TENT4B,3.373758131013437,3.371587361302675,3.1013338885463235,2.68254709210238,3.3434590467754064,2.9387428862107274,2.9968290485114935,3.3219234039033916
TENT5A,2.6791023277062758,3.6627504065176115,2.3122912907028783,2.68254709210238,1.6287572955490413,2.206106685833525,2.4390434229665168,1.7828807806241975
TEP1,2.5244482674406794,2.505516854193337,2.9546534289883715,1.8639120685444677,1.8661526173960055,2.4326436546796786,2.352419832010022,1.9367766216664757
TERF1,2.833684274893249,3.029520241052627,3.2292257649708747,2.92900347769277,3.1291053986708244,1.8236578278691138,2.9968290485114935,2.8231798662129206
TERF2,2.7257595849495613,2.2446822723827125,2.649070123004758,2.92900347769277,2.774106248355024,2.529184955034135,2.352419832010022,2.555109783547494
TERF2IP,3.5779483615642,3.9439963526979374,3.3426004160240197,4.131966337606856,3.6343658340026477,3.6510647965057714,3.902093191773983,3.2855699354049253
TES,2.6301611760097026,1.8908419745719085,1.9551562769193536,2.476356213688435,2.0578637503514177,3.1325433186182705,2.5187578865007283,3.0808657268754325
TESC,2.893256936896049,3.5878402077735667,2.494791706400749,2.9992862662937094,3.2420146964097176,3.4528307501865836,2.8970026570025476,3.2855699354049253
TESK1,1.6440329457621419,1.3382778459224656,1.8007499112443908,0.8596056742820876,2.357160154254243,2.140434461733723,1.9030897691833606,2.070116842574494
TESK2,3.13218485729084,2.383579899051038,2.9546534289883715,2.476356213688435,2.9315131440879356,2.7729800346139055,2.035709279514744,2.8231798662129206
TET2,3.863505275772701,3.418741183019123,3.699390265085239,3.7344948380727367,3.7691038187646857,3.9472053056586254,3.7576656109155864,3.678483517489014
TET3,2.791901485357595,2.383579899051038,2.900554841610451,2.7716207067445127,2.9315131440879356,2.6584936733230937,1.9030897691833606,2.9856042539109664
TEX10,2.3073740434052326,1.8908419745719085,2.7826973075051593,1.8639120685444677,2.2186676992584653,2.206106685833525,2.352419832010022,1.6009158890605062
TEX2,2.7257595849495613,2.61418812636035,3.005974952031649,3.064952101611252,3.187152765466743,2.206106685833525,3.2476005625789863,2.1877511638471225
TEX22,1.6440329457621419,1.6522499145841454,0.0,2.2163051721593705,2.2186676992584653,0.4556282541696651,1.065467262227521,1.3783070971861482
TEX261,1.827770310932133,1.8908419745719085,2.3122912907028783,2.0555515743404755,1.8661526173960055,0.7674787785342916,2.4390434229665168,1.6009158890605062
TEX264,1.7701956909044656,1.3382778459224656,1.6180702843976418,2.2163051721593705,2.357160154254243,1.004847904997286,2.152782498056175,1.7828807806241975
TEX9,1.418761916311528,2.8833937517172235,2.649070123004758,2.354760298261074,2.5872081025456986,0.4556282541696651,2.035709279514744,1.3783070971861482
TFAM,1.8822097804336992,2.383579899051038,1.9551562769193536,2.354760298261074,1.8661526173960055,2.070144353946501,1.5695299805605238,2.1877511638471225
TFB1M,2.931087535982186,2.8833937517172235,2.3122912907028783,2.68254709210238,3.478604096635269,2.206106685833525,3.170791567136368,2.4751357411670405
TFCP2,4.108510891391414,4.095375961234645,3.980868481892331,4.274384478655046,3.9422859859079527,3.1325433186182705,4.199090673989839,3.2855699354049253
TFDP1,1.8822097804336992,1.8908419745719085,2.3122912907028783,2.68254709210238,1.8661526173960055,1.4958175087318835,1.9030897691833606,1.6009158890605062
TFDP2,3.856172443312996,2.8833937517172235,2.900554841610451,3.432987947076903,4.418246708598284,3.157400057656005,3.5348073431817304,3.4861684617149185
TFE3,2.4371164254632,2.08333152339942,2.900554841610451,2.2163051721593705,2.357160154254243,2.529184955034135,1.7501536403634366,1.9367766216664757
TFEB,2.6549311265229067,2.08333152339942,2.574903197443123,2.0555515743404755,2.2186676992584653,2.4326436546796786,2.9968290485114935,2.4751357411670405
TFG,3.661817003804043,3.548169966459962,3.8172030888034354,3.7344948380727367,3.478604096635269,3.680594816608105,3.5066772143692257,3.3219234039033916
TFPI,5.134503960083495,4.627411001487517,3.881756503639172,3.7344948380727367,4.541990568339331,5.570080633379598,3.9581287762793402,4.455367415400693
TFRC,3.9203090570725383,3.7655414403730134,4.465001497423824,4.881088228897894,3.9154258611582167,3.18165389509737,4.825450915034842,4.923887134158819
TGDS,1.418761916311528,3.1569909518488672,1.1058110968998975,2.0555515743404755,1.3168614017492504,1.9945374766009498,2.4390434229665168,2.070116842574494
TGFB1,2.6549311265229067,3.0952853205830007,2.718114084634088,2.68254709210238,2.5872081025456986,3.7906978385007655,2.661333315307475,2.8231798662129206
TGFB1I1,2.3073740434052326,2.8833937517172235,1.8007499112443908,1.8639120685444677,2.0578637503514177,3.0808957648256,1.065467262227521,2.1877511638471225
TGFB2,2.6791023277062758,2.8833937517172235,2.407699033875083,2.7716207067445127,1.3168614017492504,2.5741715150240827,2.725658307788481,2.555109783547494
TGFB3,1.2343083455663872,2.7121989777009547,1.1058110968998975,2.0555515743404755,0.8611353999468706,1.4958175087318835,1.065467262227521,1.3783070971861482
TGFBR1,2.6791023277062758,2.80145535612436,2.843361370368249,3.291469990439911,3.7691038187646857,3.4528307501865836,2.9481609994296964,2.8803032656136507
TGFBR2,4.970008203385055,4.992121999536646,4.798181268815753,4.817055496576531,5.11359665820673,4.175389788962535,4.920031470965442,4.08385930398317
TGFBR3,4.970008203385055,4.396366540568132,5.001138523819051,4.636350747010224,5.307174359595242,5.051502712329952,4.802293051240429,4.014879193215271
TGFBRAP1,2.1976693511663545,2.61418812636035,2.7826973075051593,1.8639120685444677,3.2420146964097176,0.7674787785342916,2.257574797033686,1.0915156554742163
TGIF1,2.3073740434052326,1.8908419745719085,2.088879391036284,0.0,2.478784849764186,2.6584936733230937,1.5695299805605238,0.6878294327029404
TGIF2,1.7091026299723349,2.383579899051038,2.574903197443123,2.7716207067445127,0.0,1.1965419820152294,2.257574797033686,1.9367766216664757
TGM2,4.457366467246803,4.247145310007428,4.615841841952748,4.1747681827464,3.8594392345396438,2.529184955034135,4.241024708653996,4.3332807203626915
TGOLN2,3.260248531100618,2.80145535612436,3.30621858511988,3.432987947076903,2.478784849764186,3.2284651055883113,3.209933336372717,3.125296311819389
TGS1,2.551942495202534,2.2446822723827125,2.843361370368249,1.8639120685444677,2.5872081025456986,2.070144353946501,2.352419832010022,2.2929926920723953
THADA,4.261947689165471,4.479455451601662,4.367350240271423,4.235720435113195,4.018791181882874,4.404313311813243,4.307228974752375,3.996864167880438
THAP12,2.15825314807558,2.61418812636035,2.3122912907028783,2.5847566002331788,1.8661526173960055,1.9127432018654205,2.786094484095384,1.9367766216664757
THAP4,2.029726367774379,2.08333152339942,1.394389387487851,2.2163051721593705,1.6287572955490413,1.8236578278691138,2.5187578865007283,1.0915156554742163
THAP5,2.029726367774379,2.505516854193337,1.8007499112443908,1.8639120685444677,2.2186676992584653,1.8236578278691138,1.9030897691833606,1.9367766216664757
THAP6,2.117219329654755,0.0,2.2068115180007974,2.8534050691423682,1.6287572955490413,1.6174353518170137,2.035709279514744,1.9367766216664757
THBS1,3.5779483615642,2.8833937517172235,3.3426004160240197,2.92900347769277,3.8001312341618485,2.3257763749125884,1.9030897691833606,2.555109783547494
THBS2,3.5779483615642,3.8286317213324783,2.843361370368249,2.0555515743404755,3.7691038187646857,2.7729800346139055,2.725658307788481,3.357001525494191
THEM4,1.7701956909044656,1.8908419745719085,1.9551562769193536,2.476356213688435,1.3168614017492504,1.725853160344329,1.5695299805605238,0.6878294327029404
THOC1,3.3122937696202164,3.6982011363403937,2.718114084634088,3.388004384528293,3.0018055389022473,3.251073823360094,3.209933336372717,2.555109783547494
THOC2,4.061684093299555,3.9439963526979374,4.071037020433977,4.293169986022263,4.156205848090288,4.292450491355404,4.0111902909942385,4.032575412246498
THOC5,1.6440329457621419,1.8908419745719085,1.1058110968998975,0.8596056742820876,1.6287572955490413,1.1965419820152294,2.035709279514744,1.9367766216664757
THOC7,2.272126317469142,2.2446822723827125,1.9551562769193536,2.354760298261074,2.774106248355024,1.6174353518170137,2.257574797033686,2.070116842574494
THOP1,1.7091026299723349,0.8780637391015212,2.088879391036284,1.3149213499026107,1.8661526173960055,1.9127432018654205,1.3489278815878047,1.0915156554742163
THRA,2.1976693511663545,2.7121989777009547,2.2068115180007974,2.354760298261074,2.478784849764186,1.9945374766009498,2.592584420753953,2.762594634175196
THRAP3,3.6160941530493327,3.997043546131638,4.121476966419022,3.912827577780658,3.8302248497899933,3.913200995147002,3.902093191773983,3.4861684617149185
THRB,3.892310445904503,4.071684412238672,3.50696150185567,3.766513872497483,4.512460346483085,3.4887202351976834,3.5066772143692257,2.8803032656136507
THSD1,1.7091026299723349,2.2446822723827125,1.8007499112443908,2.68254709210238,2.774106248355024,0.4556282541696651,2.9968290485114935,1.7828807806241975
THSD4,4.894760914714328,5.439020096681981,5.854292212810989,6.397564070338269,4.972682524912094,4.9173023338643755,6.230353293198774,5.754560784926494
THSD7A,4.381977109013756,4.541288324657805,4.952344712782537,4.901552631632485,3.8302248497899933,3.66593880535754,4.993617957087548,4.455367415400693
THSD7B,2.6549311265229067,4.071684412238672,3.8172030888034354,3.1846111747417707,1.8661526173960055,3.3570319122754615,3.862911990349088,3.60054370169207
THUMPD1,2.4961766839721466,2.8833937517172235,2.574903197443123,2.7716207067445127,1.6287572955490413,1.9127432018654205,2.257574797033686,2.388205507990961
THUMPD2,3.1767200688512696,0.8780637391015212,2.7826973075051593,3.291469990439911,2.8559036204694466,2.206106685833525,2.352419832010022,2.388205507990961
THUMPD3,1.7701956909044656,0.0,1.394389387487851,2.476356213688435,1.6287572955490413,1.9945374766009498,1.3489278815878047,1.9367766216664757
TIA1,2.6549311265229067,3.029520241052627,3.005974952031649,3.4760347964915765,3.2420146964097176,2.69813011668681,2.9481609994296964,3.034368905269678
TIAL1,3.385610323624915,3.418741183019123,3.3426004160240197,3.239467254808807,2.9315131440879356,3.251073823360094,3.4479256136469894,3.0808657268754325
TIAM1,3.7391927381484074,1.3382778459224656,2.407699033875083,2.354760298261074,2.774106248355024,1.9127432018654205,2.786094484095384,3.5449904031139923
TIAM2,4.252089252314368,3.625996585434333,3.621406985821208,4.311609095366216,4.350114563031072,4.001429349007285,4.213264971038523,4.279942367804928
TICAM2,1.7701956909044656,2.383579899051038,1.6180702843976418,0.8596056742820876,2.5872081025456986,1.004847904997286,1.9030897691833606,0.6878294327029404
TIE1,2.949479345426397,2.7121989777009547,3.621406985821208,3.432987947076903,2.5872081025456986,2.6172211092869047,3.5066772143692257,3.0808657268754325
TIGAR,1.418761916311528,1.8908419745719085,2.3122912907028783,2.5847566002331788,2.774106248355024,2.3257763749125884,2.661333315307475,2.1877511638471225
TIMM17A,1.7091026299723349,2.505516854193337,2.2068115180007974,1.8639120685444677,2.0578637503514177,0.7674787785342916,1.7501536403634366,1.6009158890605062
TIMM22,1.007958226240152,2.08333152339942,1.1058110968998975,0.0,2.0578637503514177,0.4556282541696651,1.5695299805605238,0.0
TIMM23,2.15825314807558,2.80145535612436,2.843361370368249,2.476356213688435,2.357160154254243,2.3806369129232063,2.4390434229665168,1.7828807806241975
TIMM23B,1.827770310932133,1.6522499145841454,1.394389387487851,1.6266267477532825,1.3168614017492504,1.8236578278691138,1.7501536403634366,0.6878294327029404
TIMM44,1.9829310566083675,2.8833937517172235,2.407699033875083,1.3149213499026107,2.0578637503514177,2.3257763749125884,1.7501536403634366,1.9367766216664757
TIMM9,1.574432685092057,1.3382778459224656,2.407699033875083,1.6266267477532825,2.357160154254243,2.140434461733723,2.352419832010022,2.388205507990961
TIMMDC1,2.8130110894408644,2.80145535612436,2.2068115180007974,2.476356213688435,2.6850171997771377,1.1965419820152294,2.257574797033686,2.4751357411670405
