,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
SULT1A2,7.268630629017388,7.334570386970736,6.328227608219213,7.320178081158211,7.606414827780117,7.390551156842636,7.152910665053552,7.066955902262335
SULT1A3,7.1404803479126535,6.99029786548235,6.187932847908417,6.501365117908391,7.136574922805132,6.727911897485557,6.641014619213572,6.697590331076681
SULT4A1,9.08209001025549,9.50619376601221,9.397512259419482,9.359472084566086,9.153943896444574,9.60644910849811,9.13392601011998,9.217259261776958
SUMF1,9.975920102330022,10.475548149249367,10.372201019787214,10.65009610182653,10.188973772573325,10.247820817998868,10.395188409814407,10.352159210211088
SUMF2,8.254981692986044,9.065132700500184,8.485623391519653,8.823451822520687,8.282681594063078,8.205347885370308,8.606409875777553,8.522800234456941
SUMO1,9.065289373242985,9.159994993198742,8.96724161936129,8.949522580604015,9.028374694456332,9.219470292182997,9.032368677629126,8.863543825654363
SUMO2,8.787525197413851,8.880064735820714,8.822596513503074,8.604503524463093,8.84555741937374,9.319341141575604,8.586633228608262,8.959708198756893
SUMO3,8.248818053013098,8.197133169443124,8.222318856002667,8.032917593484644,8.19510186297896,9.32081078783376,7.783640506614981,8.771556711856649
SUMO4,6.6545312023720715,6.338691853365095,6.717906305765996,6.528226198266952,6.658401462241601,6.562858224351348,6.606383663519175,6.679912787333997
SUN1,10.053770970596831,10.264836756096198,10.03449598455932,10.125745757971616,10.03709052343197,10.088869941972913,10.030476657528329,10.077959090713767
SUN2,8.367601970275812,8.539443325048806,8.4213163770694,8.239053279290667,8.508167661513363,8.561548710600185,8.342384385232966,8.47285432426726
SUN3,5.3702423050402475,7.218352298472271,6.584365409085031,7.101246911061688,6.125020174770024,5.015020031543551,6.220519321712735,5.5195211200848275
SUOX,6.480350669858858,6.947917048932139,6.639663526246423,6.688697198126351,6.741680410233679,6.396323836218924,6.734294742126697,6.504949158491225
SUPT16H,8.768771277618802,9.023388166107635,8.977414445752917,8.884339410835882,8.852744374136606,9.264553492712754,8.699265301556741,9.08555362786562
SUPT20H,9.137112506476887,9.19068889313788,9.289030637867176,9.204716367918085,9.298995483810389,9.167775834042361,9.218055463289417,9.075447557045605
SUPT3H,11.053842342316601,11.103272645535842,11.158911154984787,11.250023039257098,11.113802525220942,10.835753157887709,11.213460193502229,11.120849366824181
SUPT4H1,6.2305087202514615,6.897550235235329,6.737485107476412,6.412146572701187,6.113106009692386,6.640786238376861,6.36790402009187,6.343942779573586
SUPT5H,8.461592477437264,8.927745200618103,8.73363200252259,8.607910975946684,8.278222260712203,8.496316679717205,8.537531527191337,8.462408663788837
SUPT6H,9.0356137949464,9.323887087037173,9.081776349153126,9.241441195260562,8.840280092846607,8.968387298191013,9.092175104693888,8.765481968559852
SUPT7L,8.02951938055504,8.601869633619655,8.34296462367342,8.37251929071373,8.316004112948816,7.9624768308235785,8.346076955397626,8.210404329258953
SUPV3L1,8.743268932528084,9.362583520108396,9.132706960960475,9.127380848143737,8.883054121525118,8.765886298632026,8.972844371335249,8.774305806607511
SURF1,6.321612765409698,7.270942151523512,6.991797707652287,6.836987560766312,6.632002575903362,6.5800758963994195,6.966396197793441,6.624924095595873
SURF2,5.764933321472052,6.840811676109961,6.06959375668334,6.1845767398123,6.057662645649773,5.655877928451032,6.029070006960261,5.574874311731657
SURF4,8.623004575277037,8.837196563016175,8.800510316595746,8.709863676812015,8.76352658593932,8.500494689168832,8.846858474305964,8.293686989350919
SURF6,7.39680868358708,7.590630054267833,7.479188555104508,7.397570670882475,7.374098997199766,7.469572768545776,7.315963162101151,7.1399209773578045
SUSD1,8.863565927941284,9.480067534389011,9.435834255563861,9.771948480212808,9.337154422831137,9.143305080910062,9.363052978055595,9.728538662378552
SUSD4,10.099100351437746,10.248521866622628,10.075320852046069,10.168062501093605,10.20497109496144,9.981354313525491,10.266276206570062,10.540633320634443
SUSD5,7.981418898705509,8.076785288011486,8.55837017076731,8.80539400916293,8.110557840083489,7.346587338361255,8.391748150395753,8.259365342813771
SUSD6,8.974829464191092,9.104626430711713,9.050766387678605,9.06288506809271,9.017928585324318,8.761399813027023,9.034354801514814,9.145650943290324
SUV39H2,7.628058440097466,7.517537053788451,7.60787131428628,7.6798296888206945,7.5496419186715675,7.475400373898515,7.672844266788224,7.595449702661587
SUZ12,9.40307453273452,9.612745270292232,9.406873831565614,9.426103423406579,9.346411837407043,9.576623267775009,9.311919548996093,9.56212954444439
SV2A,9.511414605691545,9.612513428621531,9.73224692433309,9.579249004366517,9.601074729762688,10.064648770303288,9.398413830265355,9.770972442226332
SV2B,11.26438303430267,11.657605301829356,11.655488198680521,11.531056617318104,11.567156874701048,11.283599257712801,11.552212589531685,11.517071570092764
SV2C,7.768406846564869,8.048938630523462,8.54409425899151,7.074229751103615,7.968378419887397,6.423308036240071,7.8395686359940235,9.162178496342223
SVBP,7.146083408450472,7.443253488136006,7.082162190658974,7.089056793857746,7.352643344202396,7.0377475668659795,7.1094410426835735,6.714960799742098
SVEP1,8.1443105930309,8.868543387438432,8.593486293223572,8.873690875451617,8.186472188647363,7.87211606623021,8.561269785737718,8.460156041357987
SVIL,8.264156500987122,8.800666467332332,7.630659036966028,8.28088425863079,7.76825317878553,8.301905340402868,8.536443956193228,7.6644090579985376
SVIP,8.417138967157028,8.424794675444566,8.746884054006593,8.48094441141449,8.361308473669547,8.724097776577596,8.503591754014538,8.124820263030328
SVOP,9.753584823654352,10.41941798348475,10.028881107030923,10.318910862796745,10.058415618024336,9.783387547409493,10.009222004969399,9.589715586870481
SWAP70,8.297389648558356,8.296576360432926,8.288645478016319,8.375460123174946,8.011040767594901,8.130959311649756,7.926547192537407,7.968087568937538
SWI5,8.233554604990115,8.457706197903361,7.847953527471971,7.870755332388906,7.980952874085057,7.789039408863203,7.933133644463854,7.966857226079277
SWT1,8.703262413795885,8.957310184703793,8.844889874713614,8.848816460619485,8.80090838102876,8.590541987825294,8.723021985902298,8.452610439804863
SYAP1,8.255288879984818,8.374702883843819,8.235409530020123,8.238923821750996,8.300995019948987,8.12430064213099,8.249697371686969,8.266689493683598
SYBU,10.874627761907112,10.956304588917503,10.866054562921303,10.953575949737058,10.98061041883995,10.98871856598317,10.988125072682747,10.764878616723452
SYCE1,8.667097137160715,8.94439105740682,8.520504817842594,8.756379869245956,8.784466519731316,8.438135382397713,8.467177474777303,8.343901744956515
SYCE2,5.931790048717548,6.918345438989073,5.8524984091786845,6.199614007412331,5.708747121727302,6.409906951849531,6.35256045551171,5.823847537621437
SYCP2,9.003868938303624,8.936216767767673,9.00344132987129,9.073674584630313,9.152940921650078,9.045503308397258,9.081695790317031,8.622192061121233
SYCP2L,8.97692125067944,9.379702988227626,9.73798995953336,9.605900270698694,9.24045703072151,9.03846783881259,9.492010449562478,9.48668137117054
SYCP3,6.729308151716143,6.9871008139403505,6.724897582574679,6.6714664314658485,6.6444088300658715,6.340067571903339,7.260231105575885,6.68436155594559
SYDE2,7.5923475959312725,7.628854213427298,7.588565673391048,7.687948739195726,7.876658235385241,7.390551156842636,7.738514415999431,7.582877284153784
SYF2,7.336312968683783,8.017441326588049,7.8024326581833,7.705317088844835,7.488693946616915,7.449500966756046,7.591979737081756,7.476166669821454
SYMPK,9.310303524580556,9.469890956879954,9.153413625345454,9.250992077020168,9.274416638978579,9.22291788070154,9.182080769930703,9.238538280783908
SYN1,10.02697469926051,9.597680306994404,9.72265396518624,9.504400517738594,10.0192870392479,10.45730882820016,9.476234725517683,10.39062428636702
SYN2,11.788240874523442,11.668323873507997,11.68886130276879,11.70201328479573,11.791203301530535,11.98471471562447,11.7433250461146,12.141868808875373
SYN3,12.586642531895025,12.344376123717641,12.435247833307006,12.275834432733593,12.415106654977052,12.291323869976438,12.599093189427997,12.383379833647954
SYNC,7.094488453795343,8.333698936442454,7.973809731635694,8.23125600981593,7.639514239319483,7.151624954813435,8.310980007812253,7.2440756175145085
SYNCRIP,8.480650827430233,8.72037519012767,8.576032631156819,8.710833292335755,8.49025215418521,8.755278635785807,8.527261358906912,8.562936207182243
SYNDIG1,10.491311644102781,10.617908040342327,10.42343745281838,10.624379167499155,10.626645775960371,10.476853248163506,10.468094090579596,10.81362848219241
SYNE1,11.890801258382163,12.05561065216625,12.151499578654255,12.206419510358337,12.104175143329387,12.003392284553785,11.944389484245358,11.986266804524012
SYNE2,7.7405336012325945,8.082423410738256,7.849600331421043,7.794183966492804,7.710513303777801,7.740312418515052,7.834312155217621,7.714762212359209
SYNE3,6.6329868076992735,6.760780850304107,6.214661096239025,6.685641970314825,6.828859736484889,6.756935348899025,6.756477237863171,7.6253403734156695
SYNGAP1,9.3011718711736,9.487977323366234,9.272908308724181,9.352141400516466,9.273908685610872,9.46453587672656,9.253577889850428,9.403025308278277
SYNGR1,9.55772848900866,9.536857668709576,9.511150736924227,9.379575960480095,9.43293342799537,9.62123885850527,9.327679021381496,9.420153082389374
SYNGR2,6.391335102339607,6.83150195567635,6.577049529264649,6.536074745547455,6.647925386543736,6.321818076038447,6.57206328154026,6.3624868205802985
SYNGR3,8.164020042651993,8.381872581317907,8.463939391648836,8.136780968588605,8.36918690041269,8.739317321321128,8.098677665442544,8.19189938055303
SYNJ1,9.9787193264589,10.153629426921466,10.209168996766715,10.178167558941213,10.035312506935394,10.101226762149587,10.078567771810537,10.123141254590013
SYNJ2,9.839068473375022,9.839369785260063,9.723570051853567,9.496701132734422,9.603909603455756,9.693592828761174,9.904526061337748,10.19263484352017
SYNJ2BP,8.406106100423939,8.48079958652545,8.590157165772252,8.548913349798868,8.362257168701237,8.328500146684897,8.423556570344918,8.369741216858587
SYNM,8.275357381963305,8.753488246786716,8.58336673390335,8.436150911016012,8.336645432728888,8.238941578817213,8.417937070154244,7.868622811476212
SYNPO,9.161979268877674,9.009500740056966,8.972809339983598,8.965613752795539,9.062375077578787,9.287779159344712,8.994069494565883,8.92158677035359
SYNPO2,10.531999893686974,10.230156334734579,10.396545779349642,10.18628953786244,10.619891050384002,10.052623684910257,10.347743028887281,10.0727272189503
SYNPR,10.446187945411651,10.376177893584856,10.573275594343427,10.385604282107334,10.801155522715902,10.453471975201724,10.759939016375093,10.23020636650484
SYNRG,9.33178049972746,9.292692634646787,9.330669708291865,9.277460883084881,9.371033165278723,9.42529918615114,9.273874290862576,9.39302016835746
SYP,10.104431410893236,10.312962270207212,10.202991012247121,10.103806109934421,10.189990666378016,10.349677412668916,9.956745899889258,10.031419775842645
SYPL1,7.4442227953559135,7.767526173165663,7.64565145698223,7.686825027525873,7.466491887116812,7.525269754191567,7.6277095726183015,7.496076475171715
SYS1,7.718712809518036,7.593253403541172,7.643126136596311,7.58687270488934,7.609774506852576,7.527478509371076,7.800363676272334,7.411799957743791
SYT1,13.962850222995801,13.44408301045203,13.653714754149465,13.597711319685805,13.83279307891347,13.95621011419454,13.691330605119763,13.91029929521091
SYT10,7.086613204676048,8.377297874961842,8.007039560376619,8.291749850221787,8.19883079125519,6.9610727592936295,8.066645070997176,7.58106825118041
SYT11,10.051429269245975,10.233557523025034,10.235741170971625,10.051266489988473,9.844528716147686,10.253760072237892,9.943937698006495,10.034538792946869
SYT12,8.492592443060456,9.270825733953131,8.630995261971732,8.838491810358507,8.892584697168886,8.793013125712008,8.640031340300231,9.334874549179569
SYT13,9.173326423924607,9.219180963461897,9.287762091038157,9.254890160731902,9.0359771549892,9.423644238279556,9.3640998592515,8.98092047021587
SYT14,10.920524278404761,10.988809923704233,10.990501787695903,11.021971850944318,11.080426600933283,10.740880659776263,11.064557326822278,10.898576130432893
SYT16,11.072392158536468,11.210576161107907,11.270586141219123,11.29886995366991,11.165235282447917,11.05827114535325,11.330069523755297,11.025083421128347
SYT17,9.180657972905294,8.978951381524066,8.682914975391052,8.868599719351478,9.25751642692492,9.100302032428694,8.92538546359509,9.668182037854798
SYT2,7.0085324838396446,7.440713680216597,6.928225328226987,7.134999821279237,6.918462840967318,6.212967701242547,7.47327999262929,6.245684486066182
SYT3,6.860214392970377,7.367393889894862,7.205791825020357,7.101650700151694,7.177709602840143,6.858836204528294,7.015888446335098,6.710646388079676
SYT4,9.23098995142229,9.221411928581766,9.340119376453323,9.04569960161141,9.245827585625195,10.012994879846202,8.805404049842657,9.103886080853353
SYT5,8.569726707584968,8.6026656023833,8.538223035202003,8.228250862398529,8.32817836433088,8.677347342283673,8.252303122082807,8.589045923396295
SYT7,10.53778264621024,10.333720623357873,10.325228082607671,10.391563187297614,10.380933310645375,10.729547065085452,10.30170292919269,10.931179051472126
SYT9,8.390130665334526,8.453651007824245,8.438127567862736,8.698808487576706,8.175864979069885,8.36305366807392,8.39388374832949,8.498500857412408
SYTL2,9.83629154339338,10.385479997671638,10.529102309286177,10.282594760032834,10.20346806899653,9.796820604076734,10.220196933587525,9.917033689820887
SYTL3,7.313732426330035,6.991095533863974,6.676230778379337,6.649501876271074,6.962988034023627,7.303365853125188,6.972133439455352,7.7413353404592256
SYVN1,6.706444987575945,7.433055321816325,7.287342531755153,7.0692381441905505,6.894062750600722,6.588574825456088,7.074848330398266,6.561729322569504
SZRD1,7.946065673530534,8.151467079926112,7.828397664033045,7.946398390331825,8.005637147287809,7.37139318367841,8.067515044337316,7.690714178346485
SZT2,8.641752440792251,9.220897532064065,8.682289047415148,9.105851538162536,8.774888578121228,8.61649316857951,8.892396003707498,8.79010322060851
TAB1,8.543136323518379,8.71612237033211,8.709726952478531,8.495874517871327,8.484954111980441,8.354405953496794,8.609145633010598,8.487589925800673
TAB2,10.151588707607635,9.903867434626292,10.026411733890123,9.99315023827364,10.084278528560064,10.116253983500771,10.038407838726817,9.987679733899785
TAB3,8.450031207948028,8.443253884788831,8.510464992719367,8.53562639214161,8.440651519199056,8.467864506630121,8.51621860354845,8.534034085579169
TAC4,5.107624163064154,6.935350426575713,6.370634351820857,7.136170534641354,5.648610280262336,4.65924536676582,7.139803188960693,5.332297738106015
TACC1,10.427748394902748,10.690938024010471,10.783886596349875,10.73427920982529,10.55324924121055,10.59141825122834,10.60270542665124,10.348867038004894
