,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
PSMA5,6.351856705250389,7.32846093225534,6.963643400417174,7.209546343028823,6.57362023337883,6.562212723466477,6.84817872003501,6.6016101003215
PSMA6,7.883211762776424,7.9866779487305335,7.838835581229674,7.822360958015091,7.808229289027838,7.8302993566978305,7.826922333154116,7.831627185597307
PSMA7,6.589897825481915,7.428614560959162,6.759232649679298,6.813055394573675,6.886901678347555,6.818547768889062,6.606051552927857,6.873486104960351
PSMB1,7.188780274768594,7.478768175098314,7.367554100513025,7.481996188256117,7.387152028736837,7.353645035541167,7.32456013855241,7.382195178972932
PSMB2,7.213413918627206,7.611929145412135,7.383408827725962,7.44169624227736,7.301422351163446,7.274239672398058,7.372286443070515,7.230700627457344
PSMB3,5.927896118643556,6.586298294723628,6.044226975617907,6.158795592646538,6.065566062781337,6.223897658040622,5.974356864743153,6.202383585975761
PSMB4,6.336379760639463,7.101013411640885,6.411620036741186,6.524571138540117,7.140906570087005,6.753993461319195,6.349349241844837,7.080133894802449
PSMB5,6.654350456658383,7.174512555568026,6.933056024369579,6.737863093629407,6.866472164194155,6.805157496799417,6.817693777814661,6.737062001872722
PSMB7,7.446740080152586,7.954418770973774,7.826374989603023,7.844678228477021,7.521219000396821,7.525681154474825,7.692314697162859,7.591314250523385
PSMC1,6.645802278313816,7.516416526468326,6.9685831221584085,7.114820770765342,6.782552869714238,6.7554112537691,6.94920398893242,6.877728010818936
PSMC2,6.806694162012038,7.421022194264297,7.104304277370845,7.231697089532687,6.9813833358625805,6.84997128864043,7.053587876005933,6.894517954277282
PSMC3,5.316142389040772,6.502069138229313,5.74345160565828,5.737405584210842,5.730021972722707,5.775106010259737,5.564319808692186,5.797930265375142
PSMC4,5.741405353466461,6.539565187576751,5.964554306306123,6.178821138944104,6.2108071404300595,6.039076473935365,6.1239674621915645,6.168551845624398
PSMC5,5.762391880145151,6.7726743906402485,6.055546396111835,5.998234408264904,6.249797685494585,6.009647177032704,5.731235071267048,6.289919147440032
PSMC6,7.440296377776736,8.016809459673633,7.7025064625965225,7.757039794955173,7.553922166791119,7.60991118589229,7.5031532243925865,7.599574605490889
PSMD1,8.378489706996396,8.815975569075489,8.629155742194362,8.772534595327825,8.543338605182871,8.498269862750556,8.642026963795004,8.50730204622006
PSMD10,5.741405353466461,5.860037218817991,5.928032721752881,5.582078724494394,5.656658159795767,5.985463807882745,5.721267581062985,5.733593978951384
PSMD11,7.723295569463722,8.07764525943777,7.8547040778906645,8.013096526607615,7.72956087763107,7.811258806053039,7.808145663982301,7.712261847364709
PSMD12,7.322425114431793,7.841251424234425,7.685610111207711,7.762027469982637,7.520146044590822,7.629609529017205,7.610185482374153,7.484164989958866
PSMD13,6.556043658213322,7.2979013612383685,7.1768927487064245,7.3342525513837735,6.898962006636081,6.614122685385674,7.054248461803902,6.770599132072551
PSMD14,8.133796391270268,8.378859356417685,8.196372258451072,8.381287730598867,8.127888450880885,8.109869831977356,8.270940879125256,8.225478066194569
PSMD2,6.370872003322427,7.326229010203318,6.740839368155865,6.731545481983204,6.635301165721807,6.61248955728151,6.5140757943121494,6.761131311936782
PSMD3,6.549763297710551,7.223978058149214,6.831013065869934,6.737863093629407,6.653342663169435,6.81454948001294,6.630559881656834,6.661169732106565
PSMD4,7.31658955034281,7.50246396705186,7.292031238323623,7.313220411465319,7.332982951638252,7.357532092127299,7.313411231045959,7.305181677003823
PSMD5,7.227907997186115,7.756669829409658,7.581547162108327,7.571799446289143,7.2105784292486295,7.3016882865368515,7.527719288052032,7.1534405784156245
PSMD6,6.189645406126711,6.66938221392125,6.3540944204782175,6.6118499815632115,6.4020318293694505,6.392129692317019,6.305644823332353,6.37741078560693
PSMD7,6.5210031049181945,7.365660723781206,6.941107626408925,7.032467211207724,6.768993490860862,6.655674023961849,6.771464856403234,6.86494792728774
PSMD8,6.3324728052197425,7.001789704397022,6.390616819001585,6.48805572357632,6.186661576749857,6.103647262542954,6.305644823332353,6.297509694378675
PSMD9,7.170321953481698,7.223359122931326,6.774804659747036,7.01495928008069,7.154925383710817,7.152424090399694,6.967375629696463,6.97448271081071
PSME3,6.0647556329688665,6.573336778523942,6.284140869279788,6.391360614873931,6.323494511390224,5.87219214500028,6.180911190253606,6.218879697227405
PSME4,8.33980423570787,8.487564166623066,8.600019685067647,8.55783242722438,8.63402496456847,8.573478514262991,8.5578740878398,8.642155591237493
PSMF1,7.820688947365519,7.899907328690334,7.764599158343368,8.008158142123873,7.736502307507771,7.578061788675299,7.850429371314707,7.795093044517924
PSMG1,6.129148935707171,6.743091628041097,6.470755707545111,6.5702800825079,6.186661576749857,6.056327105764259,6.466492414070288,5.969301382142572
PSMG2,8.401497001347606,8.278235561265731,8.02603856147772,7.942013889767801,8.431159398036538,8.09402176808209,8.16931831679358,8.178184919026553
PSMG4,7.785611961204446,8.094368153180676,7.841412109109286,8.09189497230893,7.766316997271771,7.834160697124636,7.979097303092765,7.715929937759331
PSPC1,9.270675614994541,9.243313229886024,9.292793559204302,9.447450979575926,9.33305700088967,9.261804560407606,9.445996694945356,9.304286986789693
PSPH,7.2578336529444645,6.781381218702805,6.5455731542891264,6.714930427662176,7.1009015508230915,7.116543957588071,6.932935146363209,7.015881929653085
PSTK,7.374848456209754,7.376343570130392,7.321890392916745,7.356209725980281,7.361063752292278,6.9208681124878515,7.409540705746621,7.30241728513636
PTAR1,7.450586465068125,7.441141795611653,7.619523992955039,7.5463124685671135,7.617259601655634,7.24688337685086,7.654632173790071,7.422276342864272
PTBP1,6.457426793056393,6.862743561905524,6.583097741478051,6.651073938906968,6.782552869714238,6.49650729705247,6.600869162835481,6.6127063181259915
PTBP2,9.033094953069982,9.077918047024037,9.01079201461827,9.083109144469285,8.930696894263843,9.087810365865906,9.048961756023298,9.013389302208667
PTBP3,8.011597520451623,7.997584502983712,7.997098390661185,8.00443828321825,7.896748247048519,8.055778679807691,7.950943695822958,8.189649733803593
PTCD1,6.119508174417988,6.623076523943633,6.010549917729787,6.308782663941658,6.114902332452922,5.899237085383847,6.161750700571838,6.142405071683697
PTCD2,6.62848353419333,6.747086926790522,6.442667659736242,6.655870499230819,6.606275758610342,6.365286432392192,6.695961286635454,6.634536069524961
PTCD3,8.158686726832565,8.356382858416827,8.265386849351083,8.370762453797502,8.142974275533538,8.169831281389357,8.223473194993439,8.209960878462468
PTCH1,7.087375302493663,6.957554904993897,6.97920287212483,7.013048039328392,7.150274248052645,6.8678557804561615,7.005534499695005,6.93129530051264
PTCH2,7.8459967216724245,8.163444319983364,7.750044739008392,7.957384729397654,7.932918426363315,7.64252943866163,7.970945386920984,7.68808557274846
PTCHD1,6.868113268828822,6.747086926790522,6.1266318745766615,6.526128914509515,6.5818846310909915,7.032116248823494,6.315369716080098,7.044949155097473
PTCHD4,10.05742159755051,10.053988887315233,10.075308846282297,10.345477790095128,10.053292553319045,9.914700368575163,10.259416867553192,9.834481725806754
PTDSS1,7.773640778252139,7.865649487948193,7.865647332021308,7.946913198324664,7.694112039309345,7.811258806053039,7.804721864334973,7.903958073561437
PTDSS2,7.399391100958988,7.374748400413703,7.165154704312326,7.331821472895728,7.598576749505221,7.386590079059766,7.292816446531737,7.274344749736813
PTEN,9.073544015892207,9.063668590299134,9.112136592860102,9.105132809262471,8.982756038065919,9.172414337967245,9.091699891211846,9.021856570081749
PTGDS,7.688602702570937,7.354862520779593,6.912855848852691,6.544635368012143,7.852313391201543,6.9791717752711016,7.115715359661627,7.0268813883184436
PTGES2,5.719968933931347,6.901924041937296,6.296278987462505,6.417726916486276,5.8279565527291215,6.050609896428179,6.100249915891928,5.834634576070596
PTGES3,8.431692324714652,8.182131177435547,8.050552729683998,7.847381280163967,8.386580180749467,8.388292667337005,7.952020612555315,8.260067006546981
PTGFRN,6.250946050642666,6.586298294723628,6.50983892343159,6.701306078920491,6.658438151653437,6.189565581660353,6.5409137983661285,5.9153761522622155
PTGR1,7.367922780518075,7.34778063924132,7.232655571437867,6.791801637328223,7.293374071154989,7.17409602482934,7.224466492415359,6.692221145491507
PTGR2,6.631390900885882,7.110068428558276,6.2994910893707585,6.665395145827455,6.598211305550908,6.100924853615076,6.564898169676932,6.779978152671138
PTH2R,6.10977356333312,6.952697296078337,7.036444987985678,7.415498407199004,6.6456504146945825,6.665022478755918,7.098806223394706,6.9897360093540755
PTHLH,5.816293635962358,6.843920371408305,6.532957011231577,6.4442608932758985,6.174366588086937,6.187067591071705,6.365258199192747,6.770599132072551
PTK2,9.874145299669701,9.998704171765116,9.965658482449138,9.999440359021637,9.89032980931269,10.01636184945274,9.96548742473992,10.0321172746121
PTK2B,7.381726496634962,7.362972084705873,7.431071040321927,7.33355856039631,7.6610968102005215,7.388096305360717,7.2316814990721054,7.847802396373737
PTK7,7.004945938938383,6.634297744196148,6.445442950066997,6.471753875314508,6.813494227752397,6.866588870160412,6.509531922072307,6.7272696876869436
PTMA,8.089534192019592,8.407873753110364,8.196973524140155,8.026726234256287,8.01473548248404,8.469849728124638,8.001370469672088,8.469250320108136
PTMS,7.65370783187311,7.4426345723232465,7.113227198729166,6.962028626628679,7.6795730022960695,7.95899382575734,7.042958721633852,8.035925193152115
PTN,6.966240952550876,7.253245262944318,7.321601941769405,7.217764338942627,6.688477586941591,6.9539359264008835,7.11073498431836,7.206620734586313
PTOV1,7.857988771496582,7.72792986908158,7.400350219991735,7.179632434803164,8.117900147626628,7.952167342209757,7.5914526725739,7.87315055139817
PTP4A2,7.608850275794051,7.5297214400538826,7.534405049110646,7.46448832564279,7.56219090565871,7.578061788675299,7.451245370705192,7.51820168017061
PTP4A3,5.572362272408233,6.8812189760835905,6.070778340027115,6.011342784427066,5.642721130333749,5.244762365857827,5.760554950045098,5.4246148784553725
PTPA,7.495624804343468,7.517801134814077,7.462631511253511,7.386622626622645,7.5169202524262095,7.588586103455711,7.270193522530209,7.419817789403675
PTPDC1,7.283870644351089,7.441639635487938,7.483704277127917,7.280818791669525,7.4173473798782625,7.19895181412542,7.492132932161611,7.227722160550966
PTPN1,7.8286118441191155,8.177372864176974,8.111559664354344,8.186615433740647,7.970566521604118,8.010375941533098,8.122327062696625,8.004872811549008
PTPN11,8.30229556801958,8.569942463097297,8.470329037336764,8.510076851998289,8.317925934002005,8.46422141907648,8.368341718661743,8.493937815072147
PTPN12,8.308826366600172,8.41823619255644,8.502016877316928,8.431851006672861,8.394671912985476,8.467806733617094,8.208594760130088,8.450984867985634
PTPN13,8.797281213358122,8.352787297233508,8.845859842040463,8.771051634510151,8.811488645094688,8.959135697872192,8.678340099964775,8.302704376573384
PTPN14,5.910139350607549,5.980726253874565,6.536758594745803,6.116327921775488,6.368640294551569,6.044859812568915,6.283054818127181,6.623680759898528
PTPN18,6.928137404220964,7.576030585657722,7.2908419270836635,7.306466947930485,7.134612341599016,7.181525327908079,7.239942331532278,6.886158219909383
PTPN2,8.361652180256328,8.487564166623066,8.438643156644043,8.340662953462338,8.270404116708944,8.137991730632114,8.356201547881854,8.36103608976744
PTPN20,6.425840133438072,7.267563795729682,6.534859609492254,6.234517089675208,6.595508637180757,6.821204441049409,6.694069689598241,6.489559380521907
PTPN21,7.109216029382853,7.342298704423107,7.330219486442861,7.3018197371590166,7.268833127046373,7.161904434151561,7.294895116647149,7.133974829643491
PTPN23,6.818802193006676,7.152825120483831,6.79844768549719,6.9406633568249365,6.851919041812393,6.7554112537691,6.849800375379978,6.915116561157488
PTPN3,6.280242474318693,6.160836616676407,6.175907891511582,6.258195803604992,6.174366588086937,5.736613366217354,6.160137297246206,6.43834604179349
PTPN4,9.586593767349417,9.534599055666597,9.71936828320284,9.669664461367747,9.681420114777511,9.744632248258116,9.652484240658668,9.676776048579558
PTPN5,8.12274981565642,8.431641273863887,8.252164512310015,8.22733754327802,8.220510810309834,8.046082374948625,8.215648280626503,8.073752002165262
PTPN9,8.52985707306614,8.470277279527252,8.385122785145231,8.408667350675968,8.560933212189566,8.521311103104019,8.460010596913062,8.343597900913261
PTPRA,9.478970903449051,9.697478418096043,9.624169028024504,9.546052633925045,9.32743555924183,9.43757925474191,9.523269513364921,9.354603014561626
PTPRB,8.276858107208833,8.452867362871798,8.2347214588315,8.522204812570815,8.116127102678075,8.368444766774767,8.324077941017572,8.204360150616898
PTPRD,11.317557167231833,11.162828977742501,11.26424347167426,11.306075695264822,11.30155743170982,11.482284120185799,11.212879735839467,11.235589630538701
PTPRE,9.615056619502916,9.424399572250834,9.618759511304319,9.424124953614998,9.675591728822372,9.50919983006462,9.588732570248595,9.840405727297444
PTPRF,7.472107533263041,7.438648871761886,7.387468602223192,7.27898754551367,7.270212428239363,7.454334982854017,7.341549436827348,7.669082388895442
PTPRG,10.859721632850029,10.82365535925874,10.847481909345833,10.814480528600267,10.980680174356408,10.839466858867004,10.84898950746274,10.820846136761356
PTPRJ,9.349194887881408,9.435372457713147,9.520193277935673,9.373203958069386,9.434898944164017,9.238422134065882,9.433658968895147,9.466193773941212
PTPRK,9.315276509939515,8.617587905336693,8.647633566034996,8.907054622056263,8.901998270364565,9.669584961095834,8.50248717583855,9.158406138316977
PTPRM,10.811431660025388,10.777254668067032,10.844003801488697,10.881350837447666,10.837960610917998,10.884756573634686,10.873734166161857,10.604455214056111
PTPRN,8.184202218702135,8.473474907182592,8.141611740587265,8.193102374661283,8.472594112194008,8.491801892074527,8.02641093041517,8.988061791080774
PTPRN2,10.924959604651152,10.868919899358698,10.851725959533656,11.009631129441402,10.977708153547674,10.981852292776066,10.951943809023923,10.96645786695821
PTPRO,9.77167137100165,9.44790109859543,9.616552600499958,9.63134413101355,9.660428540390136,9.569087364494317,9.627055947014531,10.053203628944239
PTPRR,9.034146076079077,9.212113297969708,9.103724769155138,9.163045627182488,8.939823412643696,9.278421336279104,8.920682834339262,9.107824065907828
PTPRS,9.529999417843491,9.426726877406715,9.249641996229505,9.499639115964953,9.742222882810056,9.301896798453036,9.53322797744086,9.58056996705504
PTPRT,10.889694755120646,10.738220426001414,10.506332401502975,10.636008185439433,10.40131576026943,10.737006954250717,10.624699215696134,10.34352386219199
PTPRU,7.16181783708351,7.441639635487938,6.80572294375089,7.0684011752708304,6.84139273797762,7.179673170216823,6.861879684679193,6.702360986328273
PTPRZ1,8.366272420534887,8.773400504126744,8.978634714209162,8.64475976972826,8.85480414641656,8.466015683155971,8.94629602363093,8.686820319831424
PTRH1,5.475757120244701,5.914209139390981,5.363719927516047,5.57806975444856,5.5547555355964535,4.7791974320942305,5.632275355169093,5.289125150651595
PTRH2,6.645802278313816,7.198282237807359,6.606961070991913,6.701306078920491,6.480935868912819,6.148829030049292,6.894945545970629,6.115556246511495
