,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
NHEJ1,3.929265099818133,3.9035765255422716,3.904592300270075,3.7468789898121533,4.198519664883256,3.4369039674182322,4.220389220356253,3.7522006991266945
NHLRC2,5.506504617839624,5.388676918362657,5.536009542783768,5.568887226238696,5.66058082888352,4.996622189755346,5.62827272545646,5.55608848440198
NHLRC3,5.033753554385097,5.070351101228848,5.072517608174744,5.054332490425293,5.0262211895934,4.542514729292017,5.206799399241299,4.956419770929965
NHSL1,7.59471580707383,6.193528505803457,5.7724457679257135,6.765274077101011,7.364476313772501,7.631530004902124,6.615672685623957,7.543744191545039
NIBAN1,6.495359014766786,6.725982351393662,7.237146792244816,6.025625266327821,6.155845963795905,6.018015218083798,6.47856284709491,6.339215360673602
NIN,5.777134398979328,5.573404408607009,5.568806635869553,5.692494724827959,5.752776146983416,5.5447268459537105,5.558388294304639,5.8378850613648945
NINJ1,4.865479274746702,5.316381840888969,4.78250510404413,4.667603384399505,4.86485986620635,5.02610025575771,4.951443303849112,5.202186146512613
NINJ2,4.214880340408292,4.082530811932384,3.7431225433028694,4.12870456837969,3.8374472825177848,3.772318973632291,3.7193112168703006,3.8857760725347017
NIPA1,3.8082343983212072,3.9311869775824495,3.5803646794887642,4.23404164057667,3.988514851793725,3.5188500479372373,4.109346568142998,3.703392942102248
NIPA2,4.796079090564795,5.200913854901203,5.3128096451406615,4.739052916249039,4.6363338540319665,4.588550691448938,4.964012725784368,4.568604250677687
NIPAL2,4.766911804159019,5.03486136399989,5.242679617210413,5.392573397068944,5.248051165296799,4.42252668433004,5.036281795457515,4.88996742132845
NIPAL3,4.600955336574949,3.7848148226525513,4.449377265659116,4.6583022699165415,4.718450168882549,4.666424546037727,4.453679957157,4.409149632355012
NIPBL,7.315914050582251,7.107456842922863,7.0402622189489605,7.171490870049046,7.267230461885618,7.372353171079797,7.141653345989019,7.398863155327187
NIPSNAP2,5.216248548045044,5.216097815584642,5.343589841334058,5.041675277008023,5.090349403676543,4.996622189755346,5.352432554447996,5.2774965166041605
NIPSNAP3A,3.4754837727162626,3.9035765255422716,3.6376115941766223,3.281719234964848,4.179396002184071,2.9747813640695457,3.822243720737291,3.7522006991266945
NIPSNAP3B,3.6851696309287987,4.1282839549530115,3.4878371778831005,4.367546658650785,4.140015278608155,4.08448058680377,4.064306353267303,4.6397108456559035
NISCH,4.766911804159019,5.2603135298311186,4.598315283735933,4.905424132370052,4.814995525040949,4.33370758538267,4.886111139132264,4.525580029263894
NIT2,3.299332512221515,4.234269337691293,3.665051228290571,3.8142978725859,3.4822408599241155,2.7754144649896313,3.417936057186928,3.272411069878091
NKAIN2,5.200386504125485,5.513675595130425,5.43984293730592,6.001528572596873,5.98723064852054,5.031893010456221,5.433739017231466,5.711926785519635
NKD1,3.420144107417994,3.7196886411057943,3.717770021911336,3.4515328248681127,3.358590335358664,5.90884822493873,4.378065016569138,3.540808812854574
NKTR,6.232396659683594,6.343327779267294,6.173574047740712,6.711586497880131,6.225588910412061,6.178874855732828,6.395553588180738,6.410119808552752
NLGN1,5.280250985927814,5.513675595130425,5.484704386275027,6.189922988546162,5.869761389529297,5.186761371809609,5.4060274653424845,5.524211399419662
NLGN4X,3.4932700828633756,3.451118878915987,3.311610392483849,4.205060309378893,3.890379726565195,3.347638469048283,3.5546921662442843,3.5698087690555536
NLGN4Y,6.072098490871583,6.06995948868633,6.421973497590061,6.400456519380149,5.928542294933993,1.0188590348379984,5.768962835493473,2.578695225016999
NLK,6.3901663108998,6.25136074393293,6.3507621931587,6.320415826477255,6.462217798540306,6.128076726046757,6.327638665789931,6.353450850700643
NLN,4.815061791427911,5.382316401971029,5.286415356795191,4.712853924408348,4.448600708643334,4.533047644185776,5.119840754043169,4.810551322920728
NLRC4,4.408948918119867,4.899677691813404,5.237075663866485,4.248223303823073,4.794332102697398,3.464972107133306,4.945098845701906,4.345421817113019
NLRC5,5.747973802315546,5.462005419356238,5.814327136869099,5.115321505997922,5.299744653347077,5.371446661181711,5.9118334114762074,5.308113460406818
NLRP1,5.197183677759675,4.365987788690388,4.875441324429831,6.2563517397655195,6.158517670304822,4.834592287543654,5.130472456301845,5.567785197832352
NLRP3,4.450412938953303,4.641606707697844,3.838555788205726,5.161568573149998,4.794332102697398,5.794402896540278,4.717359676597815,4.409149632355012
NMD3,4.5471224743119905,5.129579814205639,4.398698826518807,5.066831499136122,4.418655138116004,4.3901369102755465,4.951443303849112,4.759686535070817
NME2,4.026930611197836,4.6809712959090275,4.3453143346496415,3.4515328248681127,4.271554361873321,3.5945866040108987,4.048830576581576,4.318748315556731
NME3,3.8584177109888564,4.365987788690388,3.6376115941766223,4.190248465349209,4.034192366745053,3.5447381620401006,4.152445293149592,3.946418803523306
NME7,4.741938537138074,4.857441893810519,4.554804587595,4.721663407471355,4.783838037627562,4.261500051245944,4.886111139132264,4.503353243856911
NMI,4.457159487636082,4.082530811932384,4.213633718494693,3.792326100106289,4.235703623612609,3.408025199661051,4.389223554931825,4.219354980424591
NMNAT1,4.047397022885583,3.613282542366853,3.6376115941766223,3.7468789898121533,3.8374472825177848,2.52614543130498,4.180179243706785,3.4801570232209937
NMNAT2,3.7952849587333324,3.9311869775824495,4.0435780591980786,4.496357213023152,4.477675553189751,3.7517547781136593,3.7823329216268284,3.8857760725347017
NMRAL1,3.4754837727162626,3.752781815649976,3.7431225433028694,3.856844110169076,3.6594261732352074,2.373526056583019,3.9155629511723262,3.3816691707319695
NMRK1,4.869939098118336,4.557899739694508,4.565861030753375,4.5072845193071736,4.598966270768824,4.691090779769248,4.514232115508981,4.874580753941792
NMT1,5.250283907100778,5.3564618861640785,5.425982440369535,5.0606015228059364,5.3428832531136745,4.641134468924015,5.268542007895927,5.1146592194709335
NMT2,4.394736512383233,4.009719285962669,3.966536817845212,4.539367763949246,4.217284465140364,3.8122205980180524,4.355367307355818,4.305139928284316
NNT,5.399763038148716,5.491040012467723,5.576840552422023,5.478457617019236,5.462144396792961,5.05473418940096,5.55147068559444,5.544253337047631
NOC2L,3.655636073304793,4.1282839549530115,3.5504634398478507,3.6745840853374054,3.592270704330387,3.2833694895455396,3.6285839180151878,2.847226858624594
NOC3L,3.9628913206023557,4.6809712959090275,4.16558290687236,4.028645786556182,3.964869081301079,3.6186089423186414,4.233441100460667,4.248775257965334
NOD1,4.791276572461847,4.778944278606448,4.576796564585296,4.852983462569846,4.930739488009257,4.0070784203654215,4.91275834984567,4.609853493069901
NOD2,3.768871891343113,3.613282542366853,4.0976980402612595,2.9818060170625307,2.5137949098601484,5.423535525672925,4.284009011803012,4.108981193696331
NOL10,5.3971399103640145,5.519255329404103,5.484704386275027,5.341991337296046,5.299744653347077,4.776659602305256,5.389840539127918,4.920048218225166
NOL11,3.768871891343113,4.5865876872644735,4.024867011620069,3.8142978725859,3.6594261732352074,2.9747813640695457,4.166408411848652,3.7757393791546954
NOL4,3.4009954206795547,3.9311869775824495,3.421025277172435,4.3293326389587765,3.8374472825177848,3.347638469048283,3.7823329216268284,3.7522006991266945
NOL4L,5.60933689201273,5.24579110508292,5.302335379589159,5.93601640498779,5.9744832121204645,4.909137428643972,5.785578266896017,5.681258443261826
NOL7,4.171099901972743,4.557899739694508,4.024867011620069,3.769860702722574,4.119727657402908,3.8505909862351775,4.064306353267303,4.125514532882149
NOL8,4.819751692642074,4.778944278606448,4.875441324429831,4.789477507509237,4.66049170953363,3.831589816674485,4.764199918695098,4.678182592547278
NOL9,4.047397022885583,4.330090482115059,4.398698826518807,4.474137723662987,4.1598994830444695,3.408025199661051,4.389223554931825,3.798736707997569
NOM1,3.755399046785593,4.482358482796966,3.925669707876286,3.992937125818974,3.6264120650088105,3.642067719480345,4.09455742498385,3.6520802026201076
NOMO3,3.457375372298239,3.7848148226525513,3.665051228290571,3.2048019398115755,3.358590335358664,3.8875433310955776,3.7823329216268284,2.721947744093397
NONO,4.240257153505186,4.706379015293906,4.197871937701893,4.31626308128379,4.289008995515395,4.523490076086675,4.246324821427321,4.4214219494799
NOP2,3.5614111098121253,4.3482002038322785,3.925669707876286,3.387025065452811,3.864263694116106,2.7186775039406528,3.740762796195035,3.009876240072485
NOP53,4.365690981173915,4.058844510659724,3.717770021911336,3.897653797842519,4.271554361873321,3.709312522815084,4.109346568142998,3.9266103813277122
NOP56,3.420144107417994,4.273706260047568,3.7919771720317916,3.7233566693325266,4.011614391021077,2.9747813640695457,3.9505815145626335,3.310172453292687
NOP58,5.085287730936253,5.208534654048835,5.052442782952653,4.898098885057701,4.930739488009257,5.346458887390293,5.030454898003142,5.168089072655835
NOS1AP,3.381472891499572,4.273706260047568,5.059179268356592,5.17280371396454,4.75167845474348,4.08448058680377,3.5546921662442843,4.970605892261799
NOSIP,4.006036557976122,3.984221014259883,4.005799174221542,4.112708008185141,4.433740011340979,3.1019099780813026,4.166408411848652,4.0219474281098835
NOTCH1,4.856499510708017,4.778944278606448,4.9530321186444395,4.528787308634539,4.855083932282845,4.0070784203654215,4.642709549020715,4.43354548093734
NOTCH2,6.0283592125203045,5.491040012467723,5.600562150007498,5.668965395898764,5.760750898835203,6.401603769357573,5.8312092651919025,6.038294696106035
NOTCH2NLA,3.713855920550091,3.0828162674408115,2.760034408629775,3.4515328248681127,3.520278625469488,3.957587803070561,3.388188249869743,3.7522006991266945
NOTCH2NLC,4.577386640233552,4.172035015504244,3.904592300270075,3.917450633628967,4.034192366745053,4.588550691448938,4.246324821427321,4.558020486814098
NOVA1,3.6996156351142426,4.528364424728127,4.288918420121076,4.94828331295587,4.355931612327046,3.709312522815084,4.308365292772363,3.6780656609139806
NOXA1,4.057475264474271,4.234269337691293,4.149038816082569,4.3293326389587765,4.119727657402908,3.7307588016955258,4.048830576581576,3.9658424613674073
NPAS3,6.893873513337085,5.678385099134712,6.268093688616498,6.8749417343380665,5.948490240248987,6.1678072850394745,6.447882103657363,6.737494890679865
NPAT,4.987363854100526,5.061596047124135,4.960470087763038,5.22716055692657,5.009525311974967,5.498722188738348,5.191992971105253,5.435352504300084
NPC1,5.144492170211652,5.747150006276073,5.775730426478603,5.922910564989167,5.597151715861272,5.176817468622785,5.621823553400084,5.741682499944323
NPC2,5.2035791051358915,4.99806561312675,4.619380685302757,4.721663407471355,5.0667806069937,5.239752644939165,5.151402654454975,5.544253337047631
NPDC1,4.115900535612722,3.7196886411057943,3.8155376515421437,4.12870456837969,4.253789643569114,3.3782875847685756,3.6285839180151878,3.5698087690555536
NPEPL1,3.940599941354152,4.193213063770382,3.925669707876286,4.639436415004541,4.253789643569114,3.792468790077502,4.20716473335029,3.9064016425486066
NPEPPS,5.914537114834775,5.599417673334671,5.612215214596728,5.7905148465659515,5.79969771812685,6.045639527661969,5.647374383934585,5.920204467698974
NPHP3,5.300706108542064,4.543241120101944,4.883476986595756,5.167201922022922,5.318460946156881,4.827531603369353,5.064917618547961,5.35714643979565
NPHP4,4.726649628438124,4.979147236525625,4.891448591297435,5.002713046928152,4.672355253655012,4.504096454614184,4.858734369519979,4.469058379223735
NPIPB4,4.756997210735042,4.365987788690388,4.244431003962695,4.289600086605859,4.323030029062798,4.746384056485224,4.41117389931549,4.291343794949308
NPIPB5,5.187513186237856,4.813343265963588,4.543624531508673,4.912696110408356,5.0746987541353255,5.186761371809609,4.733218122979141,5.417493709060263
NPL,7.0707192463226045,6.868479189012382,6.485228223436308,7.011775310858492,6.5027409784085695,7.069377857719354,6.604837279096334,7.025181407445782
NPLOC4,5.037523949621951,5.369472698738852,5.46700057266967,5.2736770200020455,5.157895583664405,5.08257099291384,5.268542007895927,4.942029504053367
NPM1,4.496710003030765,5.0790301691432385,4.689799786823547,4.600602152853254,4.546866293853086,4.715163207978647,4.580532721111991,4.843078421917612
NPRL3,4.860999472213768,5.16191357846533,5.130431738842722,5.009313087389007,4.695668280410188,4.08448058680377,4.816210474471259,4.409149632355012
NPTN,5.686970507760494,5.895129657260957,5.6901924190878415,5.7599328049946354,5.7765121115428695,5.399831173064377,5.777305059867881,5.754628283465598
NPTX1,3.3412458451088862,3.5751397757650367,3.7431225433028694,3.4515328248681127,4.217284465140364,3.2833694895455396,3.6973893606796757,3.597991375245703
NQO2,4.240257153505186,4.641606707697844,4.670180913156355,4.829638782577468,4.477675553189751,4.649635758382969,4.421970994642094,4.358496423547729
NR1D2,4.5159137273507755,4.706379015293906,4.005799174221542,4.7976398338161905,4.533405841814686,5.02610025575771,4.794250617561513,4.920048218225166
NR1H2,3.6996156351142426,3.5751397757650367,3.8155376515421437,4.079926125734586,3.864263694116106,3.642067719480345,3.822243720737291,3.946418803523306
NR2C1,5.003067417082426,4.96955211879101,4.8342649194429015,5.22185592042109,5.082554696447337,4.746384056485224,5.119840754043169,4.927429130222198
NR2C2,5.69480255901552,5.267496412530338,5.444420737343081,5.778394028643403,5.822357911381589,5.68938060676586,5.729084961935635,5.82896930629162
NR3C1,6.4578788698986225,6.357865719891726,6.341493357118801,6.400456519380149,6.688588623447116,6.565121292278479,6.566590208917842,6.346358436620275
NR3C2,6.141828929055204,5.08763455851319,5.052442782952653,6.197971082507416,5.855413572210704,5.627657366214145,5.650522818722816,5.738419697048831
NR6A1,5.410187278040721,5.496747123736826,5.435244084603752,4.76458300813836,5.467483642114152,5.446690968395699,5.4060274653424845,5.261829191203355
NRBF2,3.5448061897718075,3.309509775756495,4.115106156135991,3.5121303032025644,3.6594261732352074,2.287487926997275,4.064306353267303,3.2331676163605594
NRBP1,4.115900535612722,4.193213063770382,4.149038816082569,4.42816042015604,4.339616128864707,3.8505909862351775,4.20716473335029,4.263167054591606
NRBP2,2.9431878760752865,3.535484246916196,2.9429588329576784,3.856844110169076,3.9158310349991146,3.0613033788306674,3.259469515512851,2.847226858624594
NRCAM,4.736868162252651,4.778944278606448,4.9896807745892495,5.753702541967419,5.3307466539171156,4.641134468924015,4.74105402361388,4.93475596326561
NRDC,6.145563879239416,6.285554764760364,6.212460378383446,5.879778912142696,6.187444765732977,6.247974127656129,6.275177801459887,6.064581486383673
NRDE2,4.320476855629793,4.417527463604953,4.3315107158784665,4.404353958584217,4.289008995515395,3.5447381620401006,4.421970994642094,4.263167054591606
NRF1,5.8680711115040936,5.755971499002201,6.1285158939040665,5.999086657033261,6.098025251414774,5.7071783695088625,6.034681934974374,5.872773818925437
NRG1,4.2234110321993565,4.767209873900218,4.825822197823476,5.237686151524025,5.135883265804551,4.5611841919322345,4.580532721111991,4.668702521122898
NRG2,2.8470354592168263,3.3589746957229685,3.3494279133267058,3.9368631506950806,3.9406506192846975,2.9285408765118057,3.3258985185715986,3.105253615755714
NRG3,6.064041776650546,6.144131511325652,6.235500656083877,6.818383034129566,6.716463143855448,6.022315098576344,6.189102194429275,6.599653860899117
NRGN,3.929265099818133,4.172035015504244,4.4616555055969656,4.667603384399505,4.75167845474348,4.183669966132818,4.562033954964611,3.798736707997569
NRIP1,6.95156343846689,6.84806199722,6.725025432643935,7.016205920275733,7.367666636201708,6.28659350803635,6.943514168922444,6.884920944382895
NRP1,6.001453963271643,6.567583436849997,6.036873612408273,5.6858283617388174,5.887411429489798,5.07706527826768,5.919069011908855,5.642450846139009
NRP2,5.716029677912393,5.5024218486321255,5.43984293730592,5.695811314949865,5.483332434527561,5.346458887390293,5.486959560675046,5.663805093325696
NRXN1,6.031149686827871,6.060288871566634,6.173574047740712,6.802087443470159,6.685442942103548,5.987386957443482,6.265027463566683,6.293376580664653
NRXN3,5.773535489510301,6.348197280794644,6.245800555587597,7.013549910955462,6.605110443288529,5.862114187622773,6.218031110500775,6.276346364767009
NSA2,3.768871891343113,4.234269337691293,4.079981504960562,3.649275743472809,4.289008995515395,3.990852180000749,4.09455742498385,5.1023880147134
NSD1,6.370513994658288,6.658856974929015,6.68488778563823,6.497102662524102,6.5027409784085695,5.677336981440127,6.639339113245238,6.262897173232084
NSD2,5.5659201827548594,5.419886450245451,5.402445952645784,5.5575455830939235,5.445953454553095,5.4156963423255995,5.909409863508493,5.579346678413569
NSD3,6.058634344888345,5.8441822867096285,5.99034709288622,6.150784271415895,6.042664781969607,6.2615767740175965,6.049556255720189,6.021199646014523
NSF,5.373216882297625,5.3095428264660685,5.297056816105666,5.461860743001927,5.200517840964092,5.08257099291384,5.414023720880472,5.620630626495313
NSFL1C,4.979418618195665,4.706379015293906,4.764638859538963,4.485309180287032,4.729649393190218,4.769176213511093,4.892839806375695,4.858953632415975
NSL1,5.677093386706849,5.336622651341238,5.839254745302312,5.609406218349563,5.945193093725106,5.125558341662805,5.717392970084974,5.653184969133481
NSMAF,6.080090812892607,6.076354998459975,5.958081539313295,5.843310743866657,5.384237618246223,6.723868780488623,5.749222666144645,5.949737986679734
